/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_22_246.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_22_246.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_22_246.jpg, 0, 0, 0, 6.037666
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_22_577.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_22_577.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_22_577.jpg, 0, 0, 0, 5.85471
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_22_905.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_22_905.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_22_905.jpg, 0, 0, 0, 5.666685
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_23_237.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_23_237.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_23_237.jpg, -0.9970379, 0, 0, 5.025072
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_23_566.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_23_566.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_23_566.jpg, -0.02537084, 0, 0, 4.744739
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_23_905.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_23_905.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_23_905.jpg, 0, 0, 0, 4.587741
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_24_228.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_24_228.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_24_228.jpg, 0, 0, 0, 4.436058
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_24_560.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_24_560.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_24_560.jpg, 0, 0, 0, 4.30147
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_24_894.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_24_894.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_24_894.jpg, 0, 0, 0, 4.164314
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_25_224.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_25_224.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_25_224.jpg, 0, 0, 0, 4.039319
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_25_555.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_25_555.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_25_555.jpg, 0, 0, 0, 3.909935
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_25_889.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_25_889.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_25_889.jpg, 0, 0, 0, 3.780515
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_26_224.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_26_224.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_26_224.jpg, 0, 0, 0, 3.665278
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_26_571.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_26_571.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_26_571.jpg, 0, 1, 0, 7.565279
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_26_910.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_26_910.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_26_910.jpg, 0, 1, 0, 11.36986
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_27_257.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_27_257.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_27_257.jpg, 0, 0, 0, 11.09725
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_27_613.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_27_613.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_27_613.jpg, 0, 0, 0, 10.72308
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_27_941.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_27_941.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_27_941.jpg, -0.9864778, 0, 0, 9.592886
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_28_288.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_28_288.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_28_288.jpg, 0, 0, 0, 9.04753
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_28_624.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_28_624.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_28_624.jpg, 0, 0, 0, 8.742408
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_28_969.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_28_969.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_28_969.jpg, -1, 0, 0, 7.791944
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_29_316.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_29_316.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_29_316.jpg, 0, 0, 0, 7.330101
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_29_670.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_29_670.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_29_670.jpg, 0, 0, 0, 7.082984
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_30_021.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_30_021.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_30_021.jpg, 0, 0, 0, 6.858028
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_30_377.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_30_377.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_30_377.jpg, 0, 0, 0, 6.626834
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_30_726.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_30_726.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_30_726.jpg, 0, 0, 0, 6.403436
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_31_102.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_31_102.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_31_102.jpg, 0, 0, 0, 6.200065
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_31_426.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_31_426.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_31_426.jpg, -0.972162, 0, 0, 5.525892
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_31_790.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_31_790.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_31_790.jpg, 0, 0, 0, 5.208218
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_32_137.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_32_137.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_32_137.jpg, 0, 0, 0, 5.032669
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_32_492.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_32_492.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_32_492.jpg, 0, 0, 0, 4.863033
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_32_841.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_32_841.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_32_841.jpg, 0, 0, 0, 4.70826
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_33_203.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_33_203.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_33_203.jpg, 0, 1, 0, 8.56074
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_33_561.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_33_561.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_33_561.jpg, 0, 0, 0, 8.34231
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_33_929.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_33_929.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_33_929.jpg, 0, 0, 0, 8.077339
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_34_284.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_34_284.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_34_284.jpg, 0, 0, 0, 7.805031
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_34_646.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_34_646.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_34_646.jpg, 0, 0, 0, 7.541902
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_34_995.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_34_995.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_34_995.jpg, 0, 0, 0, 7.302363
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_35_348.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_35_348.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_35_348.jpg, 0, 0, 0, 7.056184
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_35_701.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_35_701.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_35_701.jpg, 0, 0, 0, 6.818189
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_36_059.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_36_059.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_36_059.jpg, 0, 0, 0, 6.601636
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_36_426.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_36_426.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_36_426.jpg, 0, 0, 0, 6.379075
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_36_789.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_36_789.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_36_789.jpg, 0, 0, 0, 6.163921
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_37_145.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_37_145.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_37_145.jpg, 0, 0, 0, 5.968155
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_37_494.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_37_494.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_37_494.jpg, 0, 0, 0, 5.766964
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_37_856.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_37_856.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_37_856.jpg, -1, 0, 0, 5.107738
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_38_208.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_38_208.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_38_208.jpg, 0, 0, 0, 4.804915
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_38_557.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_38_557.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_38_557.jpg, 0, 0, 0, 4.642943
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_38_930.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_38_930.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_38_930.jpg, 0, 0, 0, 4.486433
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_39_284.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_39_284.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_39_284.jpg, 0, 0, 0, 4.343952
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_39_637.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_39_637.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_39_637.jpg, 0, 0, 0, 4.197523
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_39_989.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_39_989.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_39_989.jpg, 0, 0, 0, 4.05603
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_40_344.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_40_344.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_40_344.jpg, 0, 0, 0, 3.927221
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_40_692.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_40_692.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_40_692.jpg, -1, 0, 0, 3.46467
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_41_043.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_41_043.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_41_043.jpg, 0, 0, 0, 3.250416
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_41_408.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_41_408.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_41_408.jpg, 0, 0, 0, 3.147195
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_41_757.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_41_757.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_41_757.jpg, 0, 0, 0, 3.041112
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_42_128.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_42_128.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_42_128.jpg, 0, 1, 0, 6.961173
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_42_490.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_42_490.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_42_490.jpg, 0, 1, 0, 10.56085
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_42_856.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_42_856.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_42_856.jpg, 0, 0, 0, 10.28762
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_43_210.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_43_210.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_43_210.jpg, 0, 0, 0, 9.940753
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_43_569.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_43_569.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_43_569.jpg, 0, 0, 0, 9.624978
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_43_924.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_43_924.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_43_924.jpg, 0, 1, 0, 13.17813
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_44_391.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_44_391.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_44_391.jpg, 0, 1, 0, 16.86823
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_44_648.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_44_648.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_44_648.jpg, -1, 0, 0, 15.06462
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_45_125.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_45_125.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_45_125.jpg, 0, 0, 0, 14.88465
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_45_504.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_45_504.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_45_504.jpg, 0, 0, 0, 13.8766
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_45_870.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_45_870.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_45_870.jpg, 0, 0, 0, 13.38891
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_46_233.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_46_233.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_46_233.jpg, 0, 0, 0, 13.41993
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_46_608.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_46_608.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_46_608.jpg, 0, 0, 0, 12.40149
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_46_973.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_46_973.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_46_973.jpg, 0, 0, 0, 11.98447
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_47_339.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_47_339.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_47_339.jpg, 0, 0, 0, 12.1064
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_47_701.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_47_701.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_47_701.jpg, 0, 0, 0, 11.15395
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_48_067.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_48_067.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_48_067.jpg, 0, 0, 0, 11.16881
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_48_348.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_48_348.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_48_348.jpg, 0, 0, 0, 10.79707
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_48_710.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_48_710.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_48_710.jpg, 0, 0, 0, 10.43642
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_49_080.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_49_080.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_49_080.jpg, 0, 0, 0, 10.1068
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_49_449.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_49_449.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_49_449.jpg, 0, 0, 0, 9.766875
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_49_816.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_49_816.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_49_816.jpg, 0, 0, 0, 9.437572
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_50_182.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_50_182.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_50_182.jpg, -1, 0, 0, 8.417177
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_50_545.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_50_545.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_50_545.jpg, 0, 0, 0, 7.921122
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_50_908.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_50_908.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_50_908.jpg, 0, 0, 0, 7.654672
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_51_293.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_51_293.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_51_293.jpg, 0, 0, 0, 7.409853
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_51_655.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_51_655.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_51_655.jpg, 0, 0, 0, 7.160632
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_52_025.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_52_025.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_52_025.jpg, 0, 0, 0, 6.92068
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_52_400.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_52_400.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_52_400.jpg, 0, 0, 0, 6.702011
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_52_759.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_52_759.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_52_759.jpg, 0, 0, 0, 6.477209
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_53_126.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_53_126.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_53_126.jpg, 0, 0, 0, 6.259318
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_53_508.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_53_508.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_53_508.jpg, 0, 0, 0, 6.060882
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_53_883.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_53_883.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_53_883.jpg, 0, 0, 0, 5.856921
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_54_264.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_54_264.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_54_264.jpg, 0, 0, 0, 5.659475
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_54_633.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_54_633.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_54_633.jpg, 0, 0, 0, 5.47973
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_55_012.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_55_012.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_55_012.jpg, 0, 1, 0, 9.301192
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_55_374.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_55_374.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_55_374.jpg, 0, 0, 0, 9.062616
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_55_745.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_55_745.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_55_745.jpg, 0, 0, 0, 8.774747
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_56_109.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_56_109.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_56_109.jpg, 0, 0, 0, 8.478902
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_56_488.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_56_488.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_56_488.jpg, 0, 0, 0, 8.193033
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_56_843.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_56_843.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_56_843.jpg, 0, 0, 0, 7.932809
/home/icefreezer7/Desktop/data/IMG/center_2018_11_21_15_40_57_211.jpg, /home/icefreezer7/Desktop/data/IMG/left_2018_11_21_15_40_57_211.jpg, /home/icefreezer7/Desktop/data/IMG/right_2018_11_21_15_40_57_211.jpg, 0, 0, 0, 7.665368
